epoch,sym,side,kind,ref_px,target_px,stop_px
1784214900,qqq,LONG,C2,710.61,714.8,707.82
1784216700,aapl,LONG,C2,331.85,334.45,330.12
1784216700,mu,LONG,C2,853.99,874.69,840.19
1784217600,aapl,SHORT,C2,330.67,328.06,332.41
1784217600,amd,SHORT,C2,501.11,490.43,508.23
1784221200,mu,LONG,C2,848.42,864.87,837.45
1784222100,amd,LONG,C2,497.78,505.97,492.32
1784222100,smh,LONG,C2,568.25,573.95,564.45
1784223000,qqq,SHORT,C2,706.59,703.4,708.71
1784223900,smh,LONG,C2,565.19,569.91,562.05
1784225700,aapl,LONG,C2,331.26,333.41,329.83
1784225700,smh,LONG,C2,568.4,572.98,565.35
1784228400,aapl,LONG,C2,334.2,336.45,332.7
1784228400,qqq,SHORT,C2,705.1,702.55,706.8
1784229300,meta,SHORT,C2,662.75,658.04,665.89
1784229300,qqq,SHORT,C2,704.29,701.78,705.96
1784229300,spy,SHORT,C2,749.1,747.45,750.2
1784230200,qqq,LONG,C2,703.6,705.97,702.02
1784231100,meta,LONG,C2,664.54,669.21,661.43
1784231100,nvda,LONG,C3,207.46,208.81,206.56
1784231100,smh,LONG,C2,568.78,572.93,566.01
1784231100,spy,LONG,C2,750.83,752.6,749.65
1784295000,amd,SHORT,C3,462.46,452.34,469.21
1784295000,mu,SHORT,C3,807.27,788.91,819.51
1784295000,nvda,SHORT,C4,198.35,196.06,199.88
1784295000,smh,SHORT,C3,538.17,530.79,543.09
1784295900,aapl,SHORT,C2,330.92,327.99,332.88
1784295900,amd,LONG,C3,476.09,487.44,468.52
1784295900,meta,LONG,C3,641.94,649.42,636.95
1784295900,mu,LONG,C3,843.58,865.37,829.06
1784295900,nvda,LONG,C3,201.66,204.24,199.94
1784295900,qqq,LONG,C4,693.35,698.43,689.97
1784295900,smh,LONG,C3,549.22,557.44,543.74
1784295900,spy,LONG,C3,744.81,747.84,742.79
1784297700,meta,LONG,C2,634.57,643.11,628.88
1784298600,aapl,LONG,C2,333.07,336.32,330.9
1784298600,meta,LONG,C3,634.5,643.15,628.73
1784300400,meta,LONG,C2,628.54,637.43,622.61
1784303100,mu,LONG,C2,884.34,914.37,864.32
1784304000,amd,LONG,C2,502.94,518.7,492.43
1784304000,mu,LONG,C2,887.85,918.34,867.52
1784304900,meta,LONG,C3,643.53,653.99,636.56
1784304900,smh,SHORT,C2,561.65,549.82,569.54
1784307600,meta,SHORT,C2,648.82,639.9,654.77
1784307600,mu,SHORT,C2,893.25,865.95,911.45
1784314800,smh,SHORT,C2,553.84,547.9,557.8
1784315700,nvda,LONG,C2,202.97,204.6,201.89
1784315700,smh,LONG,C2,556.65,562.19,552.95
1784317500,meta,LONG,C2,646.01,652.67,641.57
1784317500,nvda,SHORT,C2,202.66,201.08,203.71
1784317500,qqq,SHORT,C3,695.3,692.27,697.32
1784554200,aapl,SHORT,C3,330.58,328.15,332.2
1784554200,amd,LONG,C3,520.86,530.1,514.7
1784554200,mu,LONG,C2,896.59,915.8,883.78
1784554200,nvda,LONG,C4,207.2,209.24,205.84
1784554200,qqq,LONG,C4,705.48,709.39,702.87
1784554200,smh,LONG,C3,572.01,578.9,567.42
1784554200,spy,LONG,C4,748.56,750.91,746.99
1784555100,aapl,SHORT,C2,328.9,326.53,330.48
1784555100,amd,SHORT,C2,511.9,501.75,518.67
1784555100,mu,SHORT,C3,881.82,861.2,895.57
1784555100,nvda,SHORT,C2,205.86,203.75,207.27
1784555100,qqq,SHORT,C3,701.09,696.8,703.95
1784555100,spy,SHORT,C3,745.69,743.12,747.4
1784556900,aapl,SHORT,C2,326.98,324.6,328.57
1784556900,amd,LONG,C2,515.72,526.35,508.63
1784557800,amd,SHORT,C2,514.77,503.96,521.98
1784559600,aapl,SHORT,C2,324.96,322.41,326.66
1784560500,aapl,LONG,C2,324.9,327.48,323.18
1784560500,mu,LONG,C2,886.21,908.6,871.28
1784568600,mu,SHORT,C2,884.53,870.39,893.95
1784574000,nvda,SHORT,C2,202.5,201.23,203.35
1784574000,spy,SHORT,C2,741.7,739.77,742.98
1784576700,aapl,SHORT,C2,326.7,324.66,328.06
1784576700,amd,SHORT,C2,503.42,497.3,507.5
1784576700,meta,SHORT,C4,645.86,642.41,648.16
1784576700,mu,LONG,C2,866.3,876.95,859.2
1784576700,qqq,SHORT,C2,695.99,693.14,697.89
1784640600,aapl,LONG,C2,324.82,327.17,323.25
1784640600,mu,LONG,C4,936.1,954.53,923.81
1784641500,amd,SHORT,C3,526.31,516.9,532.58
1784641500,mu,SHORT,C4,933.0,914.12,945.59
1784641500,smh,SHORT,C2,576.5,570.43,580.55
1784641500,spy,LONG,C2,745.36,747.56,743.89
1784642400,amd,SHORT,C2,526.3,516.54,532.8
1784643300,amd,LONG,C2,531.0,541.12,524.25
1784644200,mu,LONG,C2,937.6,958.71,923.53
1784645100,mu,SHORT,C2,945.38,923.24,960.14
1784646000,nvda,LONG,C2,206.19,208.23,204.83
1784646900,mu,LONG,C2,955.73,978.13,940.79
1784647800,mu,SHORT,C2,951.27,928.77,966.27
1784649600,mu,LONG,C2,967.93,990.94,952.59
1784650500,amd,LONG,C2,538.35,549.22,531.1
1784650500,mu,SHORT,C2,969.58,946.58,984.91
1784651400,mu,LONG,C2,974.0,997.34,958.44
1784652300,amd,LONG,C2,541.4,552.07,534.29
1784653200,nvda,LONG,C2,206.36,207.98,205.28
1784654100,smh,SHORT,C2,584.73,580.78,587.37
1784655000,smh,SHORT,C2,584.97,581.54,587.26
1784656800,smh,SHORT,C2,584.17,581.19,586.16
1784660400,meta,LONG,C2,648.14,651.15,646.13
1784662200,qqq,LONG,C2,709.47,710.62,708.7
1784663100,meta,SHORT,C4,643.44,639.62,645.98
1784727000,aapl,SHORT,C2,326.21,324.6,327.28
1784727000,qqq,LONG,C2,705.73,707.41,704.61
1784727000,spy,LONG,C2,747.57,748.45,746.98
1784727900,meta,LONG,C2,633.27,639.01,629.44
1784728800,meta,LONG,C2,632.27,638.14,628.36
1784729700,nvda,SHORT,C3,206.8,205.25,207.83
1784730600,meta,LONG,C2,629.46,635.52,625.42
1784730600,nvda,LONG,C2,207.29,208.89,206.22
1784730600,qqq,SHORT,C2,705.9,703.59,707.44
1784731500,meta,LONG,C2,629.68,635.73,625.65
1784731500,nvda,LONG,C3,209.2,210.97,208.02
1784732400,amd,LONG,C3,556.85,566.33,550.53
1784732400,smh,LONG,C2,590.68,596.24,586.97
1784733300,aapl,LONG,C2,325.8,327.67,324.55
1784733300,meta,LONG,C3,629.64,635.86,625.49
1784733300,nvda,SHORT,C3,212.21,209.97,213.71
1784733300,smh,SHORT,C3,590.65,584.99,594.42
1784734200,nvda,SHORT,C3,211.99,209.75,213.48
1784735100,nvda,SHORT,C2,213.22,210.84,214.81
1784735100,spy,LONG,C2,749.76,751.25,748.77
1784736000,nvda,SHORT,C2,213.47,211.09,215.06
1784736900,nvda,SHORT,C2,213.5,211.09,215.11
1784737800,meta,LONG,C2,629.19,635.04,625.29
1784739600,nvda,SHORT,C2,213.49,211.32,214.94
1784739600,smh,SHORT,C2,590.77,586.39,593.69
1784741400,nvda,SHORT,C2,213.85,211.83,215.2
1784744100,nvda,SHORT,C2,213.74,212.11,214.82
1784747700,amd,LONG,C2,558.68,562.8,555.94
1784747700,nvda,LONG,C2,213.35,214.37,212.67
1784748600,amd,SHORT,C2,555.17,550.46,558.31
1784749500,aapl,LONG,C2,325.87,326.9,325.19
1784749500,mu,SHORT,C3,959.52,949.37,966.29
1784749500,qqq,SHORT,C2,705.22,703.61,706.29
1784749500,smh,SHORT,C2,586.93,584.21,588.74
