epoch,volC,volP,pc,spot
1784134200,5796,45634,7.8734,590.54
1784134500,5809,45842,7.8915,590.54
1784134800,5928,46788,7.8927,590.54
1784135100,5940,48545,8.1726,590.54
1784135400,5953,48895,8.2135,590.54
1784135700,6042,49506,8.1936,590.54
1784136000,6081,50555,8.3136,590.54
1784136300,6113,50756,8.3030,590.54
1784136600,6127,50810,8.2928,590.54
1784136900,6156,50877,8.2646,590.54
1784137200,6164,50918,8.2605,590.54
1784137500,6296,50959,8.0939,590.54
1784137800,6334,51488,8.1288,590.54
1784138100,6419,51530,8.0277,590.54
1784138400,6483,51618,7.9621,590.54
1784138700,6601,51747,7.8393,590.54
1784139000,6610,51853,7.8446,590.54
1784139300,7096,51988,7.3264,590.54
1784139600,7108,52012,7.3174,590.54
1784139900,7177,52158,7.2674,590.54
1784140200,7192,52257,7.2660,590.54
1784140500,7338,52451,7.1479,590.54
1784140800,7347,52466,7.1411,590.54
1784141100,7374,52497,7.1192,590.54
1784141400,7439,52677,7.0812,590.54
1784141700,7453,52874,7.0943,590.54
1784142000,7454,53086,7.1218,590.54
1784142300,7488,53453,7.1385,590.54
1784142600,7488,53492,7.1437,590.54
1784142900,7515,53534,7.1236,590.54
1784143200,7527,53727,7.1379,590.54
1784143500,7662,53786,7.0198,590.54
1784143800,7699,53852,6.9947,590.54
1784144100,7702,53955,7.0053,590.54
1784144400,7722,54563,7.0659,590.54
1784144700,7804,54706,7.0100,590.54
1784145000,8458,56139,6.6374,590.54
1784145300,8510,59913,7.0403,590.54
1784145600,8518,60297,7.0788,590.54
1784145900,8519,60718,7.1274,590.54
1784146200,8521,61134,7.1745,590.54
1784208600,181,216,1.1934,568.78
1784208900,497,993,1.9980,568.78
1784209200,836,1794,2.1459,568.78
1784209500,1533,6555,4.2759,568.78
1784209800,3741,7070,1.8899,568.78
1784210100,4036,7429,1.8407,568.78
1784210400,4513,8442,1.8706,568.78
1784210700,4700,8700,1.8511,568.78
1784211000,4825,8888,1.8421,568.78
1784211300,4926,9790,1.9874,568.78
1784211600,5547,10211,1.8408,568.78
1784211900,5590,10304,1.8433,568.78
1784212200,5646,10815,1.9155,568.78
1784212500,5702,10944,1.9193,568.78
1784212800,5838,11024,1.8883,568.78
1784213100,5981,11168,1.8672,568.78
1784213400,6004,11338,1.8884,568.78
1784213700,6285,11562,1.8396,568.78
1784214000,6352,11694,1.8410,568.78
1784214300,6459,12282,1.9015,568.78
1784214600,6498,12380,1.9052,568.78
1784214900,6699,13002,1.9409,568.78
1784215200,6729,13032,1.9367,568.78
1784215500,6857,14200,2.0709,568.78
1784215800,6940,14238,2.0516,568.78
1784216100,6960,14494,2.0825,568.78
1784216400,7680,14736,1.9187,568.78
1784216700,7707,15126,1.9626,568.78
1784217000,7737,15183,1.9624,568.78
1784217300,7749,15308,1.9755,568.78
1784217600,7772,15930,2.0497,568.78
1784217900,7799,16058,2.0590,568.78
1784218200,7882,16261,2.0631,568.78
1784218500,7941,16434,2.0695,568.78
1784218800,8066,16997,2.1072,568.78
1784219100,8295,17227,2.0768,568.78
1784219400,8373,17669,2.1102,568.78
1784219700,8404,18484,2.1994,568.78
1784220000,8508,18638,2.1906,568.78
1784220300,8730,19005,2.1770,568.78
1784220600,9168,19264,2.1012,568.78
1784220900,9213,19439,2.1100,568.78
1784221200,9254,19511,2.1084,568.78
1784221500,9287,19547,2.1048,568.78
1784221800,9353,19623,2.0980,568.78
1784222100,9371,19724,2.1048,568.78
1784222400,9419,22261,2.3634,568.78
1784222700,9480,25023,2.6396,568.78
1784223000,9659,25201,2.6091,568.78
1784223300,9739,25917,2.6612,568.78
1784223600,9908,26165,2.6408,568.78
1784223900,9989,29248,2.9280,568.78
1784224200,10160,30699,3.0216,568.78
1784224500,10239,30760,3.0042,568.78
1784224800,10446,31200,2.9868,568.78
1784225100,10487,31281,2.9828,568.78
1784225400,10735,31389,2.9240,568.78
1784225700,10786,32065,2.9728,568.78
1784226000,10860,32283,2.9727,568.78
1784226300,10945,32684,2.9862,568.78
1784226600,11000,33279,3.0254,568.78
1784226900,11102,33528,3.0200,568.78
1784227200,11169,34027,3.0466,568.78
1784227500,11201,36105,3.2234,568.78
1784227800,11280,36210,3.2101,568.78
1784228100,11313,36283,3.2072,568.78
1784228400,11376,36834,3.2379,568.78
1784228700,11413,36871,3.2306,568.78
1784229000,11483,36936,3.2166,568.78
1784229300,11567,37525,3.2441,568.78
1784229600,11673,37800,3.2382,568.78
1784229900,11814,40151,3.3986,568.78
1784230200,11888,41943,3.5282,568.78
1784230500,11944,43247,3.6208,568.78
1784230800,11996,44198,3.6844,568.78
1784231100,12085,51124,4.2304,568.78
1784231400,12351,58169,4.7097,568.78
1784231700,12603,60096,4.7684,568.78
1784232000,12691,62028,4.8876,568.78
1784232300,12692,62952,4.9600,568.78
1784232600,12695,63696,5.0174,568.78
1784232900,12695,63697,5.0175,568.78
1784295000,367,1379,3.7575,556.12
1784295300,1984,3377,1.7021,556.12
1784295600,2545,5450,2.1415,556.12
1784295900,3106,6758,2.1758,556.12
1784296200,5186,10748,2.0725,556.12
1784296500,6821,11960,1.7534,556.12
1784296800,7406,14450,1.9511,556.12
1784297100,8427,15416,1.8294,556.12
1784297400,9374,16222,1.7305,556.12
1784297700,9957,17171,1.7245,556.12
1784298000,10507,17273,1.6440,556.12
1784298300,10790,17619,1.6329,556.12
1784298600,11171,20982,1.8783,556.12
1784298900,11354,22870,2.0143,556.12
1784299200,11433,23156,2.0254,556.12
1784299500,11519,23381,2.0298,556.12
1784299800,11780,23780,2.0187,556.12
1784300100,11896,23956,2.0138,556.12
1784300400,12004,27351,2.2785,556.12
1784300700,12135,27601,2.2745,556.12
1784301000,13150,27721,2.1081,556.12
1784301300,13265,27839,2.0987,556.12
1784301600,13316,27940,2.0982,556.12
1784301900,13347,28436,2.1305,556.12
1784302200,13824,33942,2.4553,556.12
1784302500,13882,34173,2.4617,556.12
1784302800,13900,34322,2.4692,556.12
1784303100,13949,34604,2.4808,556.12
1784303400,14238,35331,2.4815,556.12
1784303700,14753,36861,2.4985,556.12
1784304000,15109,38365,2.5392,556.12
1784304300,15185,38575,2.5403,556.12
1784304600,15370,38909,2.5315,556.12
1784304900,15592,39186,2.5132,556.12
1784305200,15856,39378,2.4835,556.12
1784305500,16049,39423,2.4564,556.12
1784305800,16831,39501,2.3469,556.12
1784306100,16930,39524,2.3346,556.12
1784306400,17028,39561,2.3233,556.12
1784306700,17156,39976,2.3301,556.12
1784307000,17197,40105,2.3321,556.12
1784307300,17304,40310,2.3295,556.12
1784307600,17349,40425,2.3301,556.12
1784307900,17456,40577,2.3245,556.12
1784308200,17539,40655,2.3180,556.12
1784308500,17610,41344,2.3478,556.12
1784308800,17701,41672,2.3542,556.12
1784309100,17760,41828,2.3552,556.12
1784309400,17784,42088,2.3666,556.12
1784309700,17916,42246,2.3580,556.12
1784310000,17919,42365,2.3643,556.12
1784310300,17954,42549,2.3699,556.12
1784310600,17961,42640,2.3740,556.12
1784310900,18004,43239,2.4016,556.12
1784311200,18069,43500,2.4074,556.12
1784311500,18110,43640,2.4097,556.12
1784311800,18335,43868,2.3926,556.12
1784312100,18576,44253,2.3823,556.12
1784312400,18624,44455,2.3870,556.12
1784312700,18664,44701,2.3950,556.12
1784313000,18707,44903,2.4003,556.12
1784313300,18748,45149,2.4082,556.12
1784313600,18778,45429,2.4193,556.12
1784313900,18917,45613,2.4112,556.12
1784314200,18957,46178,2.4359,556.12
1784314500,19008,46318,2.4368,556.12
1784314800,19112,46401,2.4278,556.12
1784315100,19208,46530,2.4224,556.12
1784315400,19251,48943,2.5424,556.12
1784315700,19355,49183,2.5411,556.12
1784316000,19380,49317,2.5447,556.12
1784316300,19811,49840,2.5158,556.12
1784316600,20402,50364,2.4686,556.12
1784316900,20428,50576,2.4758,556.12
1784317200,20470,50762,2.4798,556.12
1784317500,20608,52068,2.5266,556.12
1784317800,20673,54006,2.6124,556.12
1784318100,20815,55074,2.6459,556.12
1784318400,20829,55313,2.6556,556.12
1784318700,20829,55552,2.6671,556.12
1784319000,20843,55572,2.6662,556.12
