epoch,volC,volP,pc,spot
1783968900,172664,331323,1.9189,749.10
1783969200,174070,333016,1.9131,749.10
1783969500,175049,337143,1.9260,749.10
1783969800,176498,338838,1.9198,749.10
1783970100,178752,340644,1.9057,749.10
1783970400,182408,345387,1.8935,749.10
1783970700,207918,356197,1.7132,749.10
1783971000,211347,359269,1.6999,749.10
1783971300,214197,363271,1.6960,749.10
1783971600,218914,368157,1.6817,749.10
1783971900,221413,372548,1.6826,749.10
1783972200,226608,378148,1.6687,749.10
1783972500,230202,384178,1.6689,749.10
1783972800,231510,386529,1.6696,749.10
1783973100,233939,418827,1.7903,749.10
1783973400,236666,546287,2.3083,749.10
1784035800,8221,6732,0.8189,751.87
1784036100,13828,9829,0.7108,751.87
1784036400,17145,13002,0.7584,751.87
1784036700,27144,17319,0.6380,751.87
1784037000,31225,21106,0.6759,751.87
1784037300,33999,24524,0.7213,751.87
1784037600,37636,28991,0.7703,751.87
1784037900,39920,38253,0.9582,751.87
1784038200,42948,41284,0.9613,751.87
1784038500,50012,50249,1.0047,751.87
1784038800,54108,54633,1.0097,751.87
1784039100,57461,57292,0.9971,751.87
1784039400,65879,62731,0.9522,751.87
1784039700,69631,66539,0.9556,751.87
1784040000,73257,70084,0.9567,751.87
1784040300,75642,71838,0.9497,751.87
1784040600,78729,75816,0.9630,751.87
1784040900,81259,77352,0.9519,751.87
1784041200,86366,83618,0.9682,751.87
1784041500,90447,89011,0.9841,751.87
1784041800,93414,99150,1.0614,751.87
1784042100,96486,103887,1.0767,751.87
1784042400,99495,106412,1.0695,751.87
1784042700,101438,108359,1.0682,751.87
1784043000,108891,112304,1.0313,751.87
1784043300,111898,117596,1.0509,751.87
1784043600,126316,132837,1.0516,751.87
1784043900,129615,136109,1.0501,751.87
1784044200,132498,137735,1.0395,751.87
1784044500,134866,139651,1.0355,751.87
1784044800,138614,143789,1.0373,751.87
1784045100,141965,145934,1.0280,751.87
1784045400,144064,148064,1.0278,751.87
1784045700,146368,149562,1.0218,751.87
1784046000,147917,151200,1.0222,751.87
1784046300,150548,153698,1.0209,751.87
1784046600,153040,155020,1.0129,751.87
1784046900,155096,156817,1.0111,751.87
1784047200,158532,158750,1.0014,751.87
1784047500,160642,160207,0.9973,751.87
1784047800,161971,161259,0.9956,751.87
1784048100,164466,162713,0.9893,751.87
1784048400,167213,164630,0.9846,751.87
1784048700,168902,165422,0.9794,751.87
1784049000,170852,173366,1.0147,751.87
1784049300,172312,174900,1.0150,751.87
1784049600,175790,177129,1.0076,751.87
1784049900,177461,178340,1.0050,751.87
1784050200,181908,181008,0.9951,751.87
1784050500,182949,183892,1.0052,751.87
1784050800,184055,184405,1.0019,751.87
1784051100,185093,191318,1.0336,751.87
1784051400,186135,192186,1.0325,751.87
1784051700,187024,196195,1.0490,751.87
1784052000,189393,202991,1.0718,751.87
1784052300,190171,204130,1.0734,751.87
1784052600,190856,207119,1.0852,751.87
1784052900,192118,208982,1.0878,751.87
1784053200,193470,210838,1.0898,751.87
1784053500,194610,212769,1.0933,751.87
1784053800,196300,215380,1.0972,751.87
1784054100,197712,224363,1.1348,751.87
1784054400,199445,228462,1.1455,751.87
1784054700,200536,229697,1.1454,751.87
1784055000,202733,231513,1.1420,751.87
1784055300,203434,232182,1.1413,751.87
1784055600,204919,235211,1.1478,751.87
1784055900,207798,235738,1.1345,751.87
1784056200,209390,236967,1.1317,751.87
1784056500,211575,239053,1.1299,751.87
1784056800,212959,239785,1.1260,751.87
1784057100,214595,240975,1.1229,751.87
1784057400,217371,242994,1.1179,751.87
1784057700,219342,245468,1.1191,751.87
1784058000,221807,248154,1.1188,751.87
1784058300,225108,250547,1.1130,751.87
1784058600,227937,263499,1.1560,751.87
1784058900,232218,267355,1.1513,751.87
1784059200,236656,269431,1.1385,751.87
1784059500,238305,303875,1.2752,751.87
1784059800,243034,310434,1.2773,751.87
1784122200,8940,7919,0.8858,754.73
1784122500,13750,14910,1.0844,754.73
1784122800,18167,19440,1.0701,754.73
1784123100,26353,28240,1.0716,754.73
1784123400,53989,42317,0.7838,754.73
1784123700,60952,56070,0.9199,754.73
1784124000,69795,66252,0.9492,754.73
1784124300,73922,74221,1.0040,754.73
1784124600,79889,82747,1.0358,754.73
1784124900,83881,89683,1.0692,754.73
1784125200,93681,105699,1.1283,754.73
1784125500,98797,112001,1.1336,754.73
1784125800,102667,121302,1.1815,754.73
1784126100,106029,169461,1.5983,754.73
1784126400,111370,178709,1.6046,754.73
1784126700,117008,182415,1.5590,754.73
1784127000,121291,191036,1.5750,754.73
1784127300,124082,195967,1.5793,754.73
1784127600,127271,198868,1.5626,754.73
1784127900,132372,201644,1.5233,754.73
1784128200,136273,204583,1.5013,754.73
1784128500,141751,208972,1.4742,754.73
1784128800,145488,213590,1.4681,754.73
1784129100,150418,217692,1.4472,754.73
1784129400,153223,220816,1.4411,754.73
1784129700,154888,223701,1.4443,754.73
1784130000,157449,230917,1.4666,754.73
1784130300,159603,235915,1.4781,754.73
1784130600,163000,238764,1.4648,754.73
1784130900,165441,241837,1.4618,754.73
1784131200,171032,245930,1.4379,754.73
1784131500,176289,257367,1.4599,754.73
1784131800,179714,263154,1.4643,754.73
1784132100,183002,270807,1.4798,754.73
1784132400,188256,281736,1.4966,754.73
1784132700,192581,287035,1.4905,754.73
1784133000,196854,295450,1.5009,754.73
1784133300,201038,300950,1.4970,754.73
1784133600,203503,304338,1.4955,754.73
1784133900,211876,308850,1.4577,754.73
1784134200,217610,312409,1.4356,754.73
1784134500,220490,314558,1.4266,754.73
1784134800,225519,318567,1.4126,754.73
1784135100,233322,336725,1.4432,754.73
1784135400,235530,342387,1.4537,754.73
1784135700,237212,344433,1.4520,754.73
1784136000,239723,347066,1.4478,754.73
1784136300,242223,354490,1.4635,754.73
1784136600,246594,362143,1.4686,754.73
1784136900,249584,371405,1.4881,754.73
1784137200,252470,372888,1.4770,754.73
1784137500,259410,379222,1.4619,754.73
1784137800,267062,385407,1.4431,754.73
1784138100,271181,388999,1.4345,754.73
1784138400,276416,392588,1.4203,754.73
1784138700,278848,398548,1.4293,754.73
1784139000,281544,401827,1.4272,754.73
1784139300,285596,405539,1.4200,754.73
1784139600,290853,409501,1.4079,754.73
1784139900,293256,418912,1.4285,754.73
1784140200,297540,423565,1.4236,754.73
1784140500,301091,432362,1.4360,754.73
1784140800,304453,436499,1.4337,754.73
1784141100,307491,445087,1.4475,754.73
1784141400,311024,450849,1.4496,754.73
1784141700,313354,453438,1.4470,754.73
1784142000,316693,460650,1.4546,754.73
1784142300,319357,464247,1.4537,754.73
1784142600,321277,467441,1.4549,754.73
1784142900,322650,468991,1.4536,754.73
1784143200,325289,475408,1.4615,754.73
1784143500,327571,477486,1.4577,754.73
1784143800,332401,481413,1.4483,754.73
1784144100,335400,484671,1.4451,754.73
1784144400,338273,490968,1.4514,754.73
1784144700,343680,496765,1.4454,754.73
1784145000,347528,500758,1.4409,754.73
1784145300,355450,510071,1.4350,754.73
1784145600,360437,513248,1.4240,754.73
1784145900,362516,517255,1.4268,754.73
1784146200,364014,521866,1.4336,754.73
1784208600,11798,12158,1.0305,750.83
1784208900,31605,27608,0.8735,750.83
1784209200,43978,43611,0.9917,750.83
1784209500,54584,64813,1.1874,750.83
1784209800,76880,85705,1.1148,750.83
1784210100,91896,98653,1.0735,750.83
1784210400,105027,117234,1.1162,750.83
1784210700,126509,134115,1.0601,750.83
1784211000,142579,147726,1.0361,750.83
1784211300,156887,166862,1.0636,750.83
1784211600,178642,178402,0.9987,750.83
1784211900,197118,200303,1.0162,750.83
1784212200,208415,213750,1.0256,750.83
1784212500,218115,224796,1.0306,750.83
1784212800,229598,235943,1.0276,750.83
1784213100,237765,243700,1.0250,750.83
1784213400,248028,257755,1.0392,750.83
1784213700,258419,273576,1.0587,750.83
1784214000,268606,284953,1.0609,750.83
1784214300,280603,297931,1.0618,750.83
1784214600,288879,308702,1.0686,750.83
1784214900,295903,320170,1.0820,750.83
1784215200,303524,330444,1.0887,750.83
1784215500,323606,348168,1.0759,750.83
1784215800,332679,362790,1.0905,750.83
1784216100,342507,379837,1.1090,750.83
1784216400,350051,393857,1.1251,750.83
1784216700,358672,405666,1.1310,750.83
1784217000,367659,411157,1.1183,750.83
1784217300,376149,419206,1.1145,750.83
1784217600,384808,430326,1.1183,750.83
1784217900,394134,447044,1.1342,750.83
1784218200,404280,460756,1.1397,750.83
1784218500,416577,473413,1.1364,750.83
1784218800,428320,493157,1.1514,750.83
1784219100,438949,504476,1.1493,750.83
1784219400,449344,516711,1.1499,750.83
1784219700,456346,525967,1.1526,750.83
1784220000,460735,531935,1.1545,750.83
1784220300,469962,537259,1.1432,750.83
1784220600,482702,545151,1.1294,750.83
1784220900,492758,552608,1.1215,750.83
1784221200,499603,560909,1.1227,750.83
1784221500,505292,568717,1.1255,750.83
1784221800,512329,574503,1.1214,750.83
1784222100,516709,578291,1.1192,750.83
1784222400,520852,585085,1.1233,750.83
1784222700,528433,593102,1.1224,750.83
1784223000,534567,602725,1.1275,750.83
1784223300,542811,613026,1.1294,750.83
1784223600,556226,628158,1.1293,750.83
1784223900,568236,640605,1.1274,750.83
1784224200,575159,647838,1.1264,750.83
1784224500,582114,676676,1.1624,750.83
1784224800,590512,687450,1.1642,750.83
1784225100,605700,703272,1.1611,750.83
1784225400,621304,727197,1.1704,750.83
1784225700,631957,736259,1.1650,750.83
1784226000,644099,750048,1.1645,750.83
1784226300,651901,758937,1.1642,750.83
1784226600,661415,770113,1.1643,750.83
1784226900,672700,782748,1.1636,750.83
1784227200,687600,800993,1.1649,750.83
1784227500,701986,813616,1.1590,750.83
1784227800,714720,822885,1.1513,750.83
1784228100,724594,852684,1.1768,750.83
1784228400,734000,862446,1.1750,750.83
1784228700,748110,875702,1.1706,750.83
1784229000,759428,892830,1.1757,750.83
1784229300,776759,915337,1.1784,750.83
1784229600,791932,932759,1.1778,750.83
1784229900,814496,948177,1.1641,750.83
1784230200,836849,971790,1.1612,750.83
1784230500,855932,995888,1.1635,750.83
1784230800,872980,1013013,1.1604,750.83
1784231100,901526,1044489,1.1586,750.83
1784231400,938484,1072332,1.1426,750.83
1784231700,984980,1107261,1.1241,750.83
1784232000,1003623,1126082,1.1220,750.83
1784232300,1018016,1136879,1.1168,750.83
1784232600,1032036,1151474,1.1157,750.83
1784295000,49745,77758,1.5631,743.16
1784295300,115011,162222,1.4105,743.16
1784295600,179789,269539,1.4992,743.16
1784295900,258534,341770,1.3220,743.16
1784296200,352944,416730,1.1807,743.16
1784296500,416938,473970,1.1368,743.16
1784296800,484745,532790,1.0991,743.16
1784297100,546215,599929,1.0983,743.16
1784297400,603612,656237,1.0872,743.16
1784297700,665033,708532,1.0654,743.16
1784298000,715084,774275,1.0828,743.16
1784298300,766927,840558,1.0960,743.16
1784298600,817872,921696,1.1269,743.16
1784298900,871652,987010,1.1323,743.16
1784299200,915534,1037985,1.1337,743.16
1784299500,952646,1117607,1.1732,743.16
1784299800,989279,1192135,1.2051,743.16
1784300100,1042644,1272955,1.2209,743.16
1784300400,1090737,1374102,1.2598,743.16
1784300700,1143216,1449093,1.2676,743.16
1784301000,1193183,1522406,1.2759,743.16
1784301300,1237136,1591302,1.2863,743.16
1784301600,1287280,1653466,1.2845,743.16
1784301900,1352808,1724611,1.2748,743.16
1784302200,1430608,1802397,1.2599,743.16
1784302500,1492739,1864641,1.2491,743.16
1784302800,1536450,1912619,1.2448,743.16
1784303100,1570171,1951830,1.2431,743.16
1784303400,1611398,1995595,1.2384,743.16
1784303700,1714184,2063999,1.2041,743.16
1784304000,1773722,2142972,1.2082,743.16
1784304300,1828499,2209932,1.2086,743.16
1784304600,1874379,2259158,1.2053,743.16
1784304900,1919125,2298906,1.1979,743.16
1784305200,1960360,2391721,1.2200,743.16
1784305500,2009381,2448619,1.2186,743.16
1784305800,2033577,2487562,1.2232,743.16
1784306100,2057520,2517576,1.2236,743.16
1784306400,2091075,2556509,1.2226,743.16
1784306700,2143425,2599436,1.2127,743.16
1784307000,2197179,2651679,1.2069,743.16
1784307300,2233744,2701695,1.2095,743.16
1784307600,2278381,2739578,1.2024,743.16
1784307900,2306589,2768038,1.2001,743.16
1784308200,2340743,2813365,1.2019,743.16
1784308500,2381376,2856323,1.1994,743.16
1784308800,2414516,2907744,1.2043,743.16
1784309100,2467839,2942034,1.1921,743.16
1784309400,2492864,2980696,1.1957,743.16
1784309700,2531668,3047396,1.2037,743.16
1784310000,2568994,3111295,1.2111,743.16
1784310300,2607841,3163578,1.2131,743.16
1784310600,2655550,3271728,1.2320,743.16
1784310900,2698244,3360876,1.2456,743.16
1784311200,2754564,3424632,1.2433,743.16
1784311500,2800254,3499846,1.2498,743.16
1784311800,2831687,3558563,1.2567,743.16
1784312100,2872371,3645682,1.2692,743.16
1784312400,2916362,3726642,1.2778,743.16
1784312700,2960939,3803791,1.2847,743.16
1784313000,3025089,3884976,1.2843,743.16
1784313300,3053517,3921824,1.2844,743.16
1784313600,3095876,3983517,1.2867,743.16
1784313900,3156686,4047284,1.2821,743.16
1784314200,3210447,4098545,1.2766,743.16
1784314500,3252550,4145131,1.2744,743.16
1784314800,3289486,4198087,1.2762,743.16
1784315100,3325016,4243474,1.2762,743.16
1784315400,3369266,4329495,1.2850,743.16
1784315700,3416989,4409361,1.2904,743.16
1784316000,3452267,4460672,1.2921,743.16
1784316300,3510815,4544298,1.2944,743.16
1784316600,3546696,4587444,1.2934,743.16
1784316900,3584175,4636697,1.2937,743.16
1784317200,3625874,4681981,1.2913,743.16
1784317500,3683781,4752956,1.2902,743.16
1784317800,3712430,4787721,1.2896,743.16
1784318100,3732189,4821225,1.2918,743.16
1784318400,3744028,4852412,1.2960,743.16
1784318700,3749553,4869046,1.2986,743.16
1784319000,3753206,4899582,1.3054,743.16
1784319300,3753206,4899597,1.3054,743.16
