epoch,volC,volP,pc,spot
1784036700,18212,21321,1.1707,719.68
1784037000,20573,34544,1.6791,719.68
1784037300,22759,37213,1.6351,719.68
1784037600,27742,41534,1.4972,719.68
1784037900,30672,46264,1.5083,719.68
1784038200,32678,50813,1.5550,719.68
1784038500,35505,59150,1.6660,719.68
1784038800,38343,63075,1.6450,719.68
1784039100,39909,66452,1.6651,719.68
1784039400,43063,71288,1.6554,719.68
1784039700,46731,73189,1.5662,719.68
1784040000,49238,75545,1.5343,719.68
1784040300,50652,79277,1.5651,719.68
1784040600,54998,83577,1.5196,719.68
1784040900,58517,85277,1.4573,719.68
1784041200,63717,88688,1.3919,719.68
1784041500,68204,91325,1.3390,719.68
1784041800,70951,93487,1.3176,719.68
1784042100,74369,99206,1.3340,719.68
1784042400,78462,101107,1.2886,719.68
1784042700,81767,103267,1.2629,719.68
1784043000,85427,104781,1.2266,719.68
1784043300,86545,106114,1.2261,719.68
1784043600,89874,107959,1.2012,719.68
1784043900,91527,109129,1.1923,719.68
1784044200,93084,111226,1.1949,719.68
1784044500,94249,114510,1.2150,719.68
1784044800,95581,116484,1.2187,719.68
1784045100,96794,120122,1.2410,719.68
1784045400,97968,120882,1.2339,719.68
1784045700,99378,122385,1.2315,719.68
1784046000,100156,123386,1.2319,719.68
1784046300,101089,124051,1.2271,719.68
1784046600,102292,124611,1.2182,719.68
1784046900,103097,124916,1.2116,719.68
1784047200,104294,125967,1.2078,719.68
1784047500,105224,127118,1.2081,719.68
1784047800,106464,127636,1.1989,719.68
1784048100,108630,128363,1.1817,719.68
1784048400,112200,131343,1.1706,719.68
1784048700,113613,131948,1.1614,719.68
1784049000,114632,132408,1.1551,719.68
1784049300,115511,132823,1.1499,719.68
1784049600,116961,133560,1.1419,719.68
1784049900,117771,134345,1.1407,719.68
1784050200,118779,137222,1.1553,719.68
1784050500,119460,137725,1.1529,719.68
1784050800,119905,138158,1.1522,719.68
1784051100,120370,138956,1.1544,719.68
1784051400,120966,139705,1.1549,719.68
1784051700,121965,140120,1.1489,719.68
1784052000,122773,143139,1.1659,719.68
1784052300,123244,144880,1.1756,719.68
1784052600,124144,146254,1.1781,719.68
1784052900,124729,147667,1.1839,719.68
1784053200,125312,153716,1.2267,719.68
1784053500,126535,157739,1.2466,719.68
1784053800,127913,162559,1.2709,719.68
1784054100,130641,163748,1.2534,719.68
1784054400,131761,165264,1.2543,719.68
1784054700,133051,166000,1.2476,719.68
1784055000,135199,166825,1.2339,719.68
1784055300,136312,169788,1.2456,719.68
1784055600,139579,175388,1.2566,719.68
1784055900,140297,177873,1.2678,719.68
1784056200,142845,182153,1.2752,719.68
1784056500,143740,185923,1.2935,719.68
1784056800,145898,186901,1.2810,719.68
1784057100,147605,187743,1.2719,719.68
1784057400,148823,197298,1.3257,719.68
1784057700,150103,206734,1.3773,719.68
1784058000,151247,207803,1.3739,719.68
1784058300,152293,209045,1.3727,719.68
1784058600,154714,210517,1.3607,719.68
1784058900,156404,214274,1.3700,719.68
1784059200,157788,215221,1.3640,719.68
1784059500,158741,216062,1.3611,719.68
1784059800,159309,220207,1.3823,719.68
1784122200,2705,7912,2.9250,717.70
1784122500,5703,12416,2.1771,717.70
1784122800,9760,21977,2.2517,717.70
1784123100,16672,29384,1.7625,717.70
1784123400,22602,34011,1.5048,717.70
1784123700,28583,40066,1.4017,717.70
1784124000,35864,42746,1.1919,717.70
1784124300,39921,46693,1.1696,717.70
1784124600,41942,50678,1.2083,717.70
1784124900,46226,54117,1.1707,717.70
1784125200,53271,62518,1.1736,717.70
1784125500,65725,67475,1.0266,717.70
1784125800,69853,70309,1.0065,717.70
1784126100,77737,74741,0.9615,717.70
1784126400,83176,82223,0.9885,717.70
1784126700,90713,86762,0.9564,717.70
1784127000,94534,89858,0.9505,717.70
1784127300,98305,92534,0.9413,717.70
1784127600,102220,95505,0.9343,717.70
1784127900,105788,98300,0.9292,717.70
1784128200,107911,101418,0.9398,717.70
1784128500,112783,107172,0.9502,717.70
1784128800,115191,110281,0.9574,717.70
1784129100,118148,112546,0.9526,717.70
1784129400,121654,114948,0.9449,717.70
1784129700,124020,116672,0.9408,717.70
1784130000,127248,119855,0.9419,717.70
1784130300,129878,122670,0.9445,717.70
1784130600,131613,124274,0.9442,717.70
1784130900,133062,125523,0.9433,717.70
1784131200,136428,129464,0.9490,717.70
1784131500,140332,133936,0.9544,717.70
1784131800,143290,141198,0.9854,717.70
1784132100,149234,144980,0.9715,717.70
1784132400,152336,148377,0.9740,717.70
1784132700,154551,151752,0.9819,717.70
1784133000,158803,157289,0.9905,717.70
1784133300,162352,160981,0.9916,717.70
1784133600,165238,164606,0.9962,717.70
1784133900,171542,170198,0.9922,717.70
1784134200,178372,173958,0.9753,717.70
1784134500,181464,178549,0.9839,717.70
1784134800,185757,189441,1.0198,717.70
1784135100,191296,191707,1.0021,717.70
1784135400,193852,193658,0.9990,717.70
1784135700,195839,195926,1.0004,717.70
1784136000,200702,197466,0.9839,717.70
1784136300,204511,209735,1.0255,717.70
1784136600,208288,211893,1.0173,717.70
1784136900,210603,213863,1.0155,717.70
1784137200,212673,215708,1.0143,717.70
1784137500,216698,220852,1.0192,717.70
1784137800,223456,223259,0.9991,717.70
1784138100,227906,225666,0.9902,717.70
1784138400,233786,227135,0.9716,717.70
1784138700,236540,233289,0.9863,717.70
1784139000,238960,235029,0.9835,717.70
1784139300,242516,238946,0.9853,717.70
1784139600,245549,244110,0.9941,717.70
1784139900,247381,245325,0.9917,717.70
1784140200,249240,248113,0.9955,717.70
1784140500,253222,252918,0.9988,717.70
1784140800,255611,256190,1.0023,717.70
1784141100,258746,263040,1.0166,717.70
1784141400,261879,272167,1.0393,717.70
1784141700,265078,277502,1.0469,717.70
1784142000,267586,280011,1.0464,717.70
1784142300,270844,284105,1.0490,717.70
1784142600,272154,285459,1.0489,717.70
1784142900,273799,289866,1.0587,717.70
1784143200,275183,292923,1.0645,717.70
1784143500,277772,300941,1.0834,717.70
1784143800,281280,304091,1.0811,717.70
1784144100,283773,311084,1.0962,717.70
1784144400,287813,313210,1.0882,717.70
1784144700,292558,317092,1.0839,717.70
1784145000,295697,320965,1.0855,717.70
1784145300,301117,328753,1.0918,717.70
1784145600,304148,332719,1.0939,717.70
1784145900,306453,336740,1.0988,717.70
1784146200,307791,338939,1.1012,717.70
1784146500,307792,338939,1.1012,717.70
1784208600,4556,5799,1.2728,706.02
1784208900,14232,14206,0.9982,706.02
1784209200,25908,27222,1.0507,706.02
1784209500,33269,38367,1.1532,706.02
1784209800,41596,46153,1.1096,706.02
1784210100,48205,57808,1.1992,706.02
1784210400,58897,65735,1.1161,706.02
1784210700,73097,81201,1.1109,706.02
1784211000,79026,90286,1.1425,706.02
1784211300,87602,99598,1.1369,706.02
1784211600,95593,110516,1.1561,706.02
1784211900,100279,114411,1.1409,706.02
1784212200,103390,122155,1.1815,706.02
1784212500,108141,128376,1.1871,706.02
1784212800,112054,133167,1.1884,706.02
1784213100,114402,135575,1.1851,706.02
1784213400,120086,146121,1.2168,706.02
1784213700,126877,153941,1.2133,706.02
1784214000,133365,166002,1.2447,706.02
1784214300,137472,173433,1.2616,706.02
1784214600,145494,180814,1.2428,706.02
1784214900,155040,191438,1.2348,706.02
1784215200,157743,195012,1.2363,706.02
1784215500,165406,203900,1.2327,706.02
1784215800,175003,208139,1.1893,706.02
1784216100,179082,211285,1.1798,706.02
1784216400,185227,215807,1.1651,706.02
1784216700,190800,220334,1.1548,706.02
1784217000,194633,225252,1.1573,706.02
1784217300,198027,229398,1.1584,706.02
1784217600,207396,238980,1.1523,706.02
1784217900,214611,250661,1.1680,706.02
1784218200,218636,259235,1.1857,706.02
1784218500,225710,266437,1.1804,706.02
1784218800,229958,275434,1.1978,706.02
1784219100,236189,284423,1.2042,706.02
1784219400,242704,294668,1.2141,706.02
1784219700,246195,305299,1.2401,706.02
1784220000,250316,309970,1.2383,706.02
1784220300,256711,316004,1.2310,706.02
1784220600,261703,319913,1.2224,706.02
1784220900,267829,323682,1.2085,706.02
1784221200,272370,331756,1.2180,706.02
1784221500,275201,334363,1.2150,706.02
1784221800,277949,336858,1.2119,706.02
1784222100,282556,344060,1.2177,706.02
1784222400,286003,348742,1.2194,706.02
1784222700,292887,352824,1.2046,706.02
1784223000,296827,362314,1.2206,706.02
1784223300,301150,367435,1.2201,706.02
1784223600,309649,377899,1.2204,706.02
1784223900,316177,386221,1.2215,706.02
1784224200,319753,393437,1.2304,706.02
1784224500,323894,400281,1.2358,706.02
1784224800,327834,406949,1.2413,706.02
1784225100,333914,417566,1.2505,706.02
1784225400,342985,424758,1.2384,706.02
1784225700,350215,435779,1.2443,706.02
1784226000,360401,440670,1.2227,706.02
1784226300,364904,444964,1.2194,706.02
1784226600,369418,460183,1.2457,706.02
1784226900,373362,473474,1.2681,706.02
1784227200,380733,481317,1.2642,706.02
1784227500,386008,486841,1.2612,706.02
1784227800,390454,521263,1.3350,706.02
1784228100,397864,527669,1.3263,706.02
1784228400,403390,548829,1.3605,706.02
1784228700,413077,562077,1.3607,706.02
1784229000,420503,573012,1.3627,706.02
1784229300,429324,585172,1.3630,706.02
1784229600,438160,594232,1.3562,706.02
1784229900,453331,608301,1.3418,706.02
1784230200,463135,619549,1.3377,706.02
1784230500,476151,631088,1.3254,706.02
1784230800,485695,679512,1.3991,706.02
1784231100,499711,699677,1.4002,706.02
1784231400,516852,721672,1.3963,706.02
1784231700,541220,743888,1.3745,706.02
1784232000,548572,758775,1.3832,706.02
1784232300,556448,765405,1.3755,706.02
1784232600,571246,776327,1.3590,706.02
1784232900,571247,776327,1.3590,706.02
1784295000,41073,67325,1.6392,695.30
1784295300,78121,129544,1.6582,695.30
1784295600,119548,186421,1.5594,695.30
1784295900,156394,216017,1.3812,695.30
1784296200,210581,249005,1.1825,695.30
1784296500,279152,292015,1.0461,695.30
1784296800,338166,343242,1.0150,695.30
1784297100,399909,398225,0.9958,695.30
1784297400,429531,433143,1.0084,695.30
1784297700,480649,480142,0.9989,695.30
1784298000,511900,520845,1.0175,695.30
1784298300,547956,576091,1.0513,695.30
1784298600,592905,651210,1.0983,695.30
1784298900,642561,706847,1.1000,695.30
1784299200,679311,760739,1.1199,695.30
1784299500,718398,810973,1.1289,695.30
1784299800,757129,861107,1.1373,695.30
1784300100,792536,916689,1.1567,695.30
1784300400,820985,969718,1.1812,695.30
1784300700,865975,1018996,1.1767,695.30
1784301000,901695,1060651,1.1763,695.30
1784301300,942101,1101445,1.1691,695.30
1784301600,981706,1139725,1.1610,695.30
1784301900,1018266,1174688,1.1536,695.30
1784302200,1064060,1218970,1.1456,695.30
1784302500,1112207,1263822,1.1363,695.30
1784302800,1148845,1303444,1.1346,695.30
1784303100,1173414,1330342,1.1337,695.30
1784303400,1209550,1366237,1.1295,695.30
1784303700,1271532,1426855,1.1222,695.30
1784304000,1322218,1485955,1.1238,695.30
1784304300,1349184,1526870,1.1317,695.30
1784304600,1385922,1564722,1.1290,695.30
1784304900,1415805,1596247,1.1274,695.30
1784305200,1448881,1638235,1.1307,695.30
1784305500,1478796,1671068,1.1300,695.30
1784305800,1495673,1700110,1.1367,695.30
1784306100,1519738,1724580,1.1348,695.30
1784306400,1551461,1761666,1.1355,695.30
1784306700,1600101,1805500,1.1284,695.30
1784307000,1646792,1846737,1.1214,695.30
1784307300,1684653,1891130,1.1226,695.30
1784307600,1724525,1921970,1.1145,695.30
1784307900,1756932,1951975,1.1110,695.30
1784308200,1786905,1985594,1.1112,695.30
1784308500,1819138,2019653,1.1102,695.30
1784308800,1844214,2054694,1.1141,695.30
1784309100,1880031,2083701,1.1083,695.30
1784309400,1907075,2108255,1.1055,695.30
1784309700,1932992,2164576,1.1198,695.30
1784310000,1969602,2214848,1.1245,695.30
1784310300,1992496,2260930,1.1347,695.30
1784310600,2022290,2305206,1.1399,695.30
1784310900,2047969,2361968,1.1533,695.30
1784311200,2081623,2401734,1.1538,695.30
1784311500,2106381,2450559,1.1634,695.30
1784311800,2130793,2491819,1.1694,695.30
1784312100,2162977,2548351,1.1782,695.30
1784312400,2200753,2591321,1.1775,695.30
1784312700,2221036,2626753,1.1827,695.30
1784313000,2261931,2674114,1.1822,695.30
1784313300,2278834,2698005,1.1839,695.30
1784313600,2308188,2753287,1.1928,695.30
1784313900,2340218,2794255,1.1940,695.30
1784314200,2367322,2826641,1.1940,695.30
1784314500,2396199,2850690,1.1897,695.30
1784314800,2420890,2902207,1.1988,695.30
1784315100,2441983,2942146,1.2048,695.30
1784315400,2477038,2997429,1.2101,695.30
1784315700,2516571,3068109,1.2192,695.30
1784316000,2538342,3101163,1.2217,695.30
1784316300,2580466,3161019,1.2250,695.30
1784316600,2618985,3195894,1.2203,695.30
1784316900,2638314,3229326,1.2240,695.30
1784317200,2659590,3260940,1.2261,695.30
1784317500,2685705,3296187,1.2273,695.30
1784317800,2702020,3315545,1.2271,695.30
1784318100,2718235,3330352,1.2252,695.30
1784318400,2725193,3345050,1.2275,695.30
1784318700,2730412,3352412,1.2278,695.30
1784319000,2735668,3365389,1.2302,695.30
